"";"Format";"Themen";"Links";"Autor";"Laenge";"Datum"
"501";"Abend";" Polen und Ungarn blockieren EU- Corona-Hilfen / US-Börsen  euphorisch wegen neuen Impfstoffs / Corona-Treffen Merkel mit Ministerpräsident*innen";"https://www.sr-mediathek.de/index.php?seite=7&id=18202&pnr=&tbl=pf";"Karin Mayer";30M 7S;2020-11-16
"502";"Abend";"Söder will Querdenken beobachten lassen/Bouillon will mehr Auflagen für Anti-Corona-Demos/Gedenken in Paris: 5 Jahre nach der Terror-Nacht /EU-Blockade - Merkels Vermittlungsversuch.";"https://www.sr-mediathek.de/index.php?seite=7&id=18173&pnr=&tbl=pf";"Katrin Aue";30M 0S;2020-11-13
"503";"Abend";"Aktuelle Corona-Lage vom RKI/Reaktionen auf Urteil pro Atomkonzerne/65 Jahre Bundeswehr - Gelöbnis/Ungarn kündigt Totalblockade bei EU-Haushalt an/Missbrauchskomplex Münster: Der Strafprozess hat begonnen .";"https://www.sr-mediathek.de/index.php?seite=7&id=18152&pnr=&tbl=pf";"Janek Böffel";29M 52S;2020-11-12
"504";"Abend";"Seehofer u. Klöckner zur Entwicklung des ländlichen Raums / Kommentar  Saarland-Trend / Studie ""Rassismus und Polizei"" / Hongkongs pro-demokratische Opposition tritt geschlossen zurück / EU-Kommission beschließt Impfstoffvertrag";"https://www.sr-mediathek.de/index.php?seite=7&id=18132&pnr=&tbl=pf";"Isabelle Tentrup";29M 55S;2020-11-11
"505";"Abend";"Brüssel bemüht sich um Impfstoff für EU-Länder / Rückschlag für Sinovac-Impfstoff / 1074 Mrd Euro: EU-Haushalt steht / Saarländischer Schuldneratlas wird vorgestellt / Parlamentswahl in Jordanien unter Corona-Bedingungen";"https://www.sr-mediathek.de/index.php?seite=7&id=18121&pnr=&tbl=pf";"Thomas Shihabi";29M 55S;2020-11-10
"506";"Abend";"Neue Impfstoffhoffnungen: BioNTech & Pfizer <U+0096> erfolgreiche Zwischenanalyse / Corona-Kabinett und Impfstoffverteilung / Sächsische Reaktionen auf die Querdenken-Demonstration in Leipzig / Jetzt beginnt der Kampf ums Weiße Haus";"https://www.sr-mediathek.de/index.php?seite=7&id=18109&pnr=&tbl=pf";"Peter Weitzmann";30M 0S;2020-11-09
"507";"Abend";"USA: Update zum Wahlausgang/Auszählung /  Interview Bruno von Lutz, DAI Saarbrücken / Branche am Boden: Luftverkehrsgipfel mit Scheuer";"https://www.sr-mediathek.de/index.php?seite=7&id=18076&pnr=&tbl=pf";"Isabelle Tentrup";30M 6S;2020-11-06
"508";"Abend";"Stand bei der Auszählung der US-Wahl / Festnahmen nach Protesten in New York / EU-Parlament und Ratsvorsitz einigen sich auf Rechtsstaatsmechanismus / Marburger Bund zur Corona-Situation in den Krankenhäusern";"https://www.sr-mediathek.de/index.php?seite=7&id=18047&pnr=&tbl=pf";"Isabelle Tentrup";30M 2S;2020-11-05
"509";"Abend";"Update US-Wahl / Centrum für Hochschulentwicklung: Flexibilisierung der Lehrerausbildung gegen Lehrermangel / LPK mit Masterhygieneplan / Corona-Überbrückungshilfen fließen nur langsam ab";"https://www.sr-mediathek.de/index.php?seite=7&id=18031&pnr=&tbl=pf";"Peter Weitzmann";30M 0S;2020-11-04
"510";"Abend";"Die USA vor der Präsidentschaftswahl / Erwartungen deutscher Außenpolitiker an die US-Wahl / Aktuelle Lage in Wien nach dem Anschlag / Spahn & RKI zur aktuellen Corona-Lage / Prozesstag um Halle-Attentäter";"https://www.sr-mediathek.de/index.php?seite=7&id=18015&pnr=&tbl=pf";"Thomas SHihabi";29M 53S;2020-11-03
"511";"Abend";"LPK - Wer hat was beim Gesundheitsschutz verpennt? / Situation in saarländischen Krankenhäusern, dazu der Geschäftsführer der SKG. Dr.Thomas Jakobs / Endspurt! Die Kandidaten auf Tour, die Demoskopen im Rausch";"https://www.sr-mediathek.de/index.php?seite=7&id=17997&pnr=&tbl=pf";"Thomas Shihabi";30M 0S;2020-11-02
"512";"Abend";"Nicht so schlimm, aber auch nicht gut: Die Herbstprognose des Bundeswirtschaftsministers / Corona-Beschränkungen: Bundestag diskutiert über den richtigen Weg / Sonderregelungen rund um Corona erweitert / Bundestag: Kampf gegen sexualisierte Gewalt gegen Kinder / Bundestag-Debatte: Novellierung des Erneuerbare-Energien-Gesetzes / Frankreich nach den Terroranschlägen / Schweres Erdbeben in der Türkei / Saarländische Landesregierung beschließt neue Corona-Rechtsverordnung / 1 Jahr Saarlandpakt: wie ist der Zwischenstand?";"https://www.sr-mediathek.de/index.php?seite=7&id=17976&pnr=&tbl=pf";"Thomas Shihabi";29M 53S;2020-10-30
"513";"Abend";"Reaktionen auf Regierungserklärung Merkel / Wie sieht das Hilfspaket aus? / Fitnessstudios und Schwimmbäder - Wieder dicht für 4 Wochen / Ärzte-PK zur Auslastung der Intensiv-Betten / Höchste Terrorwarnstufe in Frankreich";"https://www.sr-mediathek.de/index.php?seite=7&id=17942&pnr=&tbl=pf";"Florian Mayer";29M 56S;2020-10-29
"514";"Abend";"Hungerstreik im EP: Aktion für Finanztransaktionssteuer / Bundestag: Trauerfeier für Thomas Oppermann / Gekommen um zu bleiben: Konflikt China-USA / ""Wellenbrecher"" vs. Lockdown Light? Ministerpräsidenten und Merkel";"https://www.sr-mediathek.de/index.php?seite=7&id=17930&pnr=&tbl=pf";"Katrin Aue";30M 18S;2020-10-28
"515";"Abend";"Weitere Corona-Beschränkungen? / Belgien: Lockdown droht / Belarus: Lukaschenko sieht Anzeichen von Terrorismus / Studie: Antibiotika in Fleisch / Land will mit Aktionsplan gegen Homophobie vorgehen";"https://www.sr-mediathek.de/index.php?seite=7&id=17920&pnr=&tbl=pf";"Isabelle Tentrup";30M 7S;2020-10-27
"516";"Abend";"CDU-Bundesparteitag verschoben / Neues ""Schnupfenpapier"" sorgt für Verwirrung / Streit zwischen Türkei und Frankreich - EU-Reaktionen / Trauer und Erschütterung - Reaktionen auf Tod von Bundestagsvizepräsident Thomas Oppermann";"https://www.sr-mediathek.de/index.php?seite=7&id=17906&pnr=&tbl=pf";"Isabelle Tentrup";30M 3S;2020-10-26
"517";"Abend";"Was kosten uns geschlossene Schulen / UN-Reaktion zu Waffenruhe in Libyen / US-Wahl";"https://www.sr-mediathek.de/index.php?seite=7&id=17874&pnr=&tbl=pf";"Thomas Shihabi";30M 0S;2020-10-23
"518";"Abend";"Verbraucherzentralen Bundesverband  / Ethikrat: Recht auf Selbsttötung / Tarifverhandlung Öffentlicher Dienst";"https://www.sr-mediathek.de/index.php?seite=7&id=17852&pnr=&tbl=pf";"Florian Mayer";30M 2S;2020-10-22
"519";"Abend";"Terroranschlag in Dresden / Stand der Ermittlungen zur Ermordung des Lehrers in Frankreich / RKI: Gesundheitsämter melden Überlastung / Corona Medikamente - weltweit ernüchternde Studienlage / Wie Deutschland sich an den Klimawandel anpasst";"https://www.sr-mediathek.de/index.php?seite=7&id=17834&pnr=&tbl=pf";"Janek Böffel";30M 2S;2020-10-21
"520";"Abend";"Coronastrategie Saarland/Grand Est / Corona-WarnApp: Kritik wächst / Noch ist Griechenland Corona-frei / Geld gegen Extremismus - UN-Geberkonferenz hofft auf mehr Hilfe für Sahel-Zone";"https://www.sr-mediathek.de/index.php?seite=7&id=17821&pnr=&tbl=pf";"Katrin Aue";30M 3S;2020-10-20
"521";"Abend";"Teil-Lockdown im Berchtesgardener Land / Kritik am Corona-Management / Polnische Krankenhäuser am Limit / Prozess um den sogenannten ""Cyber-Bunker"" in Traben-Trarbach / EU-Agrarminister beraten über Umweltauflagen";"https://www.sr-mediathek.de/index.php?seite=7&id=17808&pnr=&tbl=pf";"Karin Mayer";29M 53S;2020-10-19
"522";"Abend";"Boris Johnson stimmt Großbritannien auf harten Brexit ein  / Finanzskandal im Vatikan / Rund 3.000 Stahlarbeiter demonstrieren in Düsseldorf";"https://www.sr-mediathek.de/index.php?seite=7&id=17775&pnr=&tbl=pf";"Florian Mayer";29M 55S;2020-10-16
"523";"Abend";"Gute Nacht - Frankreichs nächtliche Ausgangssperren / Beim Warenhauskonzern Galeria Karstadt Kaufhof laufen die Filialschließungen / Beherbergungsverbot weiter nicht geklärt";"https://www.sr-mediathek.de/index.php?seite=7&id=17743&pnr=&tbl=pf";"Peter Weitzmann";30M 7S;2020-10-15
"524";"Abend";"Corona - Spitzengespräch Kommunen und Innenminister im Saarland / Wirtschaftsinstitute stellen Gemeinschaftsprognose Herbst vor / Großbritannien: Lage spitzt sich zu";"https://www.sr-mediathek.de/index.php?seite=7&id=17732&pnr=&tbl=pf";"Isabelle Tentrupp";29M 5S;2020-10-14
"525";"Abend";"Afghanistan: Heftige Gefechte trotz Waffenruhe / Corona-Lage und <U+0096>Debatten: Tageszusammenfassung / dazu Standpunkt: Ferien verlängern? Völlig absurd! / Niederlande: Mini-Lockdown für zwei Wochen / Kommission Kindesmissbrauch im Sport / Grundsteinlegung Wasserstofftankstelle SB - warum hat's so lang gedauert? / IWF World Economic Outlook: Alles in allem okay / Ludwigsparkstadion: Weitere Firma klagt gegen Stadt";"https://www.sr-mediathek.de/index.php?seite=7&id=17722&pnr=&tbl=pf";"Thomas Shihabi";30M 7S;2020-10-13
"526";"Abend";"Die Bundesregierung & die Corona-Lage / Pro & Contra Beherbergungsverbot / Tiroler Expertenkommission legt Untersuchungsbericht vor / Corona-Risikogebiet Marpingen / EU-Außenministerkonferenz / Neue Richterin für den Supreme Court - Anhörung beginnt / EZB testet digitalen Euro / Umweltministerium über Radon-Schutzgebiete";"https://www.sr-mediathek.de/index.php?seite=7&id=17710&pnr=&tbl=pf";"Karin Mayer";29M 58S;2020-10-12
"527";"Abend";"Gedenken an die Opfer von Halle am Jahrestag / Friedensnobelpreis an WFP: Reaktionen aus Rom / Entführung der Gouverneurin von Michigan vereitelt / Kommentar: Coronaparty bei den Polizeianwärtern";"https://www.sr-mediathek.de/index.php?seite=7&id=17680&pnr=&tbl=pf";"Peter Weitzmann";30M 2S;2020-10-09
"528";"Abend";"Spahn besorgt: Die Corona-Lage im Herbst / Wie steht's um einen Impfstoff / Wirecard U-Ausschuss: Nach der ersten Sitzung / Treffen der Innenminister zum Asylpaket / Trump lehnt virtuelle TV-Duelle ab";"https://www.sr-mediathek.de/index.php?seite=7&id=17653&pnr=&tbl=pf";"Stephan Deppen";30M 7S;2020-10-08
"529";"Abend";"Urlauber aus inländischen Corona-Risikogebieten beschlossen / Generaldebatte Landtag des Saarlandes in Corona-Zeiten / Folge der Corona-Maßnahmen - 400.000 Seeleute sitzen auf Schiffen fest / Steuerhinterziehung beim DFB? / Prozess um Mord im Kleinen Tiergarten / Scholz stellt ""Aktionsplan Wirecard"" vor / Chemie-Nobelpreis für zwei Genforscherinnen / Neue Stufe der grenzüberschreitenden Gesundheitskooperation / Journalist und Entertainer Herbert Feuerstein gestorben";"https://www.sr-mediathek.de/index.php?seite=7&id=17639&pnr=&tbl=pf";"Stephan Deppen";29M 35S;2020-10-07
"530";"Abend";"Extremismusbericht vorgelegt / Saar-Polizei mit mehr Befugnissen / Impfen in der Apotheke im Saarland möglich / EuGH verurteilt Ungarn / Urteil Missbrauchskomplex Bergisch Gladbach / Regierung will Ladeboxen fördern";"https://www.sr-mediathek.de/index.php?seite=7&id=17627&pnr=&tbl=pf";"Thomas Shihabi";30M 27S;2020-10-06
"531";"Abend";"Ehepaar Trump mit Corona infiziert, und nun? / Macrons Programm gegen Parallelgesellschaften vorgestellt / Bundestag: Haushaltsdebatte Arbeit und Soziales / Wirecard-U-Ausschuss hat sich konstituiert - Skandal nochmal aufarbeiten";"https://www.sr-mediathek.de/index.php?seite=7&id=17587&pnr=&tbl=pf";"Thomas Shihabi";31M 7S;2020-10-02
"532";"Abend";"EU leitet Verfahren gegen Großbritannien ein / Überraschung im Lübcke-Prozess: Mitangeklagter wieder frei / Rechtsextreme Verdachtsfälle bei NRW Verfassungsschutz / Auslieferung oder nicht? Assange-Prozess geht zu Ende";"https://www.sr-mediathek.de/index.php?seite=7&id=17572&pnr=&tbl=pf";"Yvonne Schleinhege";30M 2S;2020-10-01
"533";"Abend";"Biden vs. Trump: Sieger, Verlierer, Reaktionen / Generaldebatte im Bundestag / EU-Kommission: Bericht zur Lage der Rechtsstaatlichkeit / Prozess gegen Audi-Chef Stadler beginnt / ""Wem gehört das Saarland?"" - Haus gesucht!";"https://www.sr-mediathek.de/index.php?seite=7&id=17554&pnr=&tbl=pf";"Peter Weitzmann";29M 40S;2020-09-30
"534";"Abend";"Debatte über Bundeshaushalt 2021 im Bundestag / Standort Lockweiler von Stellenabbau bei Thyssen-Krupp betroffen / Schwere Kämpfe im Konflikt um Bergkarabach gehen weiter";"https://www.sr-mediathek.de/index.php?seite=7&id=17545&pnr=&tbl=pf";"Isabelle Tentrup";28M 41S;2020-09-29
"535";"Abend";"Endlagersuche auf 90 Teilgebiete eingegrenzt, nur Saarland nicht dabei / Merkel warnt, AfD fordert U-Ausschuss: Corona-Vorschäge vor dem Treffen von Bund und Ländern / Literaturnobelpreisträgerin Alexijewitsch verlässt Belarus";"https://www.sr-mediathek.de/index.php?seite=7&id=17526&pnr=&tbl=pf";"Isabelle Tentrup";30M 1S;2020-09-28
"536";"Abend";"Messerattacke in Paris / Fridays for Future: Klima-Streik in Berlin / Kramp-Karrenbauer erhofft sich rasche Reform des MAD durch Wechsel an der Spitze / Treffen der Agrarminister in Weiskirchen";"https://www.sr-mediathek.de/index.php?seite=7&id=17494&pnr=&tbl=pf";"Katrin Aue";30M 2S;2020-09-25
"537";"Abend";"Brüssel warnt: Corona-Zahlen in einigen Teilen Europas schlimmer als beim Höhepunkt im März / Österreichische Regierung stellt Konzept für Wintertourismus vor / Absage aus Osteuropa - Orban & Co. weisen EU-Asylreformpläne zurück";"https://www.sr-mediathek.de/index.php?seite=7&id=17476&pnr=&tbl=pf";"Yvonne Schleinhege";29M 55S;2020-09-24
"538";"Abend";"Durchbruch? Reform der EU-Migrationspolitik / Reaktion Seehofer dazu / 100 Tage Corona-Warn-App / Entlassung Alexej Nawalny aus Berliner Charité";"https://www.sr-mediathek.de/index.php?seite=7&id=17463&pnr=&tbl=pf";"Peter Weitzmann";30M 1S;2020-09-23
"539";"Abend";"Corona und Ethikrat: Diskussion um Immunitätsausweis / SLOT: Trump Rede auf UN-Vollversammlung / Herbstvollversammlung der Bischöfe in Fulda / BVerwG verhandelt über Fehmarnbelttunnel";"https://www.sr-mediathek.de/index.php?seite=7&id=17450&pnr=&tbl=pf";"Katrin Aue";30M 0S;2020-09-22
"540";"Abend";"Temperaturen sinken, Infektionszahlen steigen - Spahns Ideen zum Umgang mit Corona in der kalten Jahreszeit / Auf die lange Bank - Europas Agrarminister beraten grünere Landwirtschaftspolitik / Bericht Arbeitskammer an die Saar-Regierung.";"https://www.sr-mediathek.de/index.php?seite=7&id=17435&pnr=&tbl=pf";"Peter Weitzmann";30M 13S;2020-09-21
"541";"Abend";"TikTok - Ab Sonntag in den USA verboten / FBI sieht Beweise für russische Einmischung in den Wahlkampf / Litauischer Außenminister: Hoffentlich gibt es kein Blutvergießen / Tour de France: die 19. Etappe";"https://www.sr-mediathek.de/index.php?seite=7&id=17399&pnr=&tbl=pf";"Peter Weitzmann";30M 2S;2020-09-18
"542";"Abend";"Rechtsextremismus in der Polizei - Innenminister Reul unterrichtet den NRW-Landtag / Anti-Hass-Gesetz verfassungswidrig? Große Bedenken bei Experten / Offizieller Start des ""Netzwerk für Patientensicherheit """;"https://www.sr-mediathek.de/index.php?seite=7&id=17378&pnr=&tbl=pf";"Karin Mayer";30M 0S;2020-09-17
"543";"Abend";"Düsseldorf: Rechtes Netzwerk in NRW-Polizei aufgedeckt / Berliner Diskussion um Flüchtlingsaufnahme / Prozess um Dopingskandal ""Operation Aderlass"" / Der Hallentraum - OB Conradt von Land ausgebremst";"https://www.sr-mediathek.de/index.php?seite=7&id=17368&pnr=&tbl=pf";"Yvonne Schleinhege";30M 0S;2020-09-16
"544";"Abend";"Afghanistan - Appelle an Verhandlungsdelegationen in Doha, den Krieg zu beenden / Nach dem Brand im Flüchtlingslager Moria <U+0096> Polizei nimmt mutmaßliche Brandstifter fest / VAE und Bahrein normalisieren Beziehungen zu Israel";"https://www.sr-mediathek.de/index.php?seite=7&id=17355&pnr=&tbl=pf";"Thomas Shihabi";30M 1S;2020-09-15
"545";"Abend";"NRW-Kommunalwahlen - Folgen für die Bundespolitik / Moria und Aufnahmediskussion in Deutschland - dazu auch ein Interview mit der Saarbrücker SPD-Bundestagsabgeordneten Josefine Ortleb und die aktuelle Corona-Lage in Bayern";"https://www.sr-mediathek.de/index.php?seite=7&id=17338&pnr=&tbl=pf";"Karin Mayer";30M 2S;2020-09-14
"546";"Abend";"Bau eines Zeltlagers auf Lesbos, Proteste der Bürger / Parteiübergreifender Pakt für Klima und Wirtschaft - Reaktionen auf Altmaier-Vorstoß / MAN will 9.500 Arbeitsplätze abbauen";"https://www.sr-mediathek.de/index.php?seite=7&id=17304&pnr=&tbl=pf";"Thomas Shihabi";30M 1S;2020-09-11
"547";"Abend";"Moria - Aktuelle Lage und Wer hilft den Flüchtlingen? / Abschluss der Europaministerkonferenz in Perl / ""Keine Toleranz für die Feinde der Demokratie"" / Anschuldigungen gegen Trump - Justizministerium greift ein / Außerordentliche Steuerschätzung - Auswirkungen der Pandemie auf die Wirtschaft / Filialschließung der Sparkassen im Saarland";"https://www.sr-mediathek.de/index.php?seite=7&id=17292&pnr=&tbl=pf";"Isabelle Tentrup";30M 6S;2020-09-10
"548";"Abend";"Situation auf Lesbos - Nach dem Feuer im Flüchtlingslager Moria / Moria brennt <U+0096> übernimmt Deutschland Verantwortung? / Belarus - Nobelpreisträgerin Alexijewitsch fordert Dialog, Lukaschenko spielt auf Zeit / Wirecard und CumEx - Olaf Scholz im Kreuzverhör? / Ausstieg aus dem Kükentöten in Deutschland / Lage bei den Ford-Werken Saarlouis";"https://www.sr-mediathek.de/index.php?seite=7&id=17272&pnr=&tbl=pf";"Isabelle Tentrup";30M 0S;2020-09-09
"549";"Abend";"Kolesnikowa an der Grenze festgenommen / Gesundheitsämter sollen gestärkt werden / Vor dem Autogipfel mit Merkel / Dehoga mit Corona-Zwischenbilanz für Gastronomie / Bosch Rexroth kündigt Stellenabbau in Homburg an";"https://www.sr-mediathek.de/index.php?seite=7&id=17258&pnr=&tbl=pf";"Thomas Shihabi";30M 0S;2020-09-08
"550";"Abend";"Belarussische Oppositionsführerin verschwundenHintergründe bislang unklar/Was wird aus Nordstream 2?Der Fall Nawalny und die Ostsee-Pipeline/Junge Erwachsene wieder zu Hause So viele wie seit fast 100 Jahren nicht.";"https://www.sr-mediathek.de/index.php?seite=7&id=17239&pnr=&tbl=pf";"Thomas Shihabi";29M 55S;2020-09-07
"551";"Abend";"NATO-Sondersitzung zum Fall Nawalny / aktuelle Situation in Beirut /Janine Wissler will Linken-Chefin werden";"https://www.sr-mediathek.de/index.php?seite=7&id=17212&pnr=&tbl=pf";"Yvonne Schleinhege";29M 58S;2020-09-04
"552";"Abend";"Update zum Fall Nawalny / Russische Reaktionen auf Fall Nawalny / Umfrage: große Skepsis wegen Nutzen der Corona-App / Kriminalitätsschwerpunkt Saarbrücken? Neue Analyse";"https://www.sr-mediathek.de/index.php?seite=7&id=17191&pnr=&tbl=pf";"Isabelle Tentrup";29M 50S;2020-09-03
"553";"Abend";"Attentat auf Satirezeitschrift Charlie Hebdo - Prozessauftakt gegen Komplizen und Hintermänner /Spahn wirbt für Verständnis für das Vorgehen in der Corona-Krise/Elon Musk in Grünheide - Baustelle Gigafactory.";"https://www.sr-mediathek.de/index.php?seite=7&id=17180&pnr=&tbl=pf";"Katrin Aue";30M 7S;2020-09-02
"554";"Abend";"Wirecard - Nach der Sondersitzung / Abschluss Grünen-Bundesvorstandsklausur / Tierwohl und Freihandel. Treffen der EU-Agrarminister / Ins Herz des Protestes. Trump besucht Kenosha";"https://www.sr-mediathek.de/index.php?seite=7&id=17166&pnr=&tbl=pf";"Thomas Shihabi";30M 0S;2020-09-01
"555";"Abend";"Politische Reaktionen auf Corona-Demo in Berlin / dazu Dr. Robert Feustel, Soziologe und Politikwissenschaftler an Uni Leipzig / Migrantenorganisationen legen Anti-Rassismus-Agenda 2025 vor";"https://www.sr-mediathek.de/index.php?seite=7&id=17147&pnr=&tbl=pf";"Yvonne Schleinhege";29M 55S;2020-08-31
"556";"Abend";"Sturm über Nordddeutschland/Grünes Licht für europäische Staatsanwaltschaft/Schwarzbuch Steuerzahler/Spanisches Verfassungsgericht verbietet katalonisce Parlamentssitzung/Saudischer König zum ersten Mal in Russland.";"https://www.sr-mediathek.de/index.php?seite=7&id=2453&pnr=&tbl=pf";"Stefan Deppen";30M 52S;2017-10-05
"557";"Abend";"50 Tote bei Massaker in Las Vegas/Katalonien fordert internationalen Ermittler/Gewalt und Streit beim ANC-Parteitag in Südarfrika/Der Weg zu einer neuen Regierung ist lang/Martin Schulz legt sein Innerstes dem Spiegel offen.";"https://www.sr-mediathek.de/index.php?seite=7&id=2413&pnr=&tbl=pf";"Karin Meyer";30M 5S;2017-10-02
"558";"Abend";"Sturm Harvey und die Folgen/  Irak verkündet Rückeroberung der Stadt Tal Afar vom IS/  Brexit Runde 3 - EU und London im zähen Ringen um Fortschritte/  Was zahlen Bundestagsabgeordnete an ihre Parteien?";"https://www.sr-mediathek.de/index.php?seite=7&id=1822&pnr=&tbl=pf";"Thomas Shihabi";30M 0S;2017-08-31
